close,high,low,open,time,volume
2.2387,2.2406,2.2381,2.2405,1749717300,6872
2.2407,2.2415,2.2384,2.2395,1749717000,7707
2.2402,2.2419,2.239,2.2403,1749716700,12481
2.2404,2.2419,2.2378,2.2382,1749716400,38663
2.2381,2.2392,2.2366,2.2391,1749716100,23646
2.2394,2.241,2.2334,2.2334,1749715800,20662
2.2322,2.2351,2.23,2.2351,1749715500,64681
2.235,2.2397,2.2341,2.2373,1749715200,47778
2.2384,2.2417,2.2334,2.2336,1749714900,24808
2.2336,2.2397,2.2336,2.2392,1749714600,29869
2.2393,2.24,2.234,2.236,1749714300,69739
2.236,2.2365,2.2303,2.2362,1749714000,98796
2.2355,2.241,2.2345,2.2405,1749713700,128095
2.2403,2.2407,2.238,2.2394,1749713400,65792
2.2396,2.2431,2.2383,2.2428,1749713100,66157
2.2431,2.2464,2.2428,2.246,1749712800,43437
2.2461,2.2471,2.2443,2.2448,1749712500,52030
2.2454,2.2469,2.2453,2.2467,1749712200,21323
2.2469,2.2483,2.2433,2.2468,1749711900,79394
2.2468,2.2487,2.2464,2.2486,1749711600,59496
2.2486,2.2498,2.2485,2.2491,1749711300,17671
2.2489,2.2499,2.2485,2.249,1749711000,7160
2.2496,2.2523,2.2486,2.2522,1749710700,62101
2.2522,2.2548,2.252,2.2532,1749710400,8730
2.2531,2.2545,2.2495,2.2516,1749710100,23171
2.2516,2.2523,2.2497,2.25,1749709800,41649
2.2499,2.2512,2.2473,2.2512,1749709500,25992
2.2514,2.2528,2.2465,2.2494,1749709200,33985
2.2492,2.2507,2.248,2.2501,1749708900,55630
2.2501,2.2549,2.2492,2.2545,1749708600,60664
2.2544,2.2553,2.2522,2.2525,1749708300,24977
2.2523,2.2555,2.2523,2.2548,1749708000,39920
2.2552,2.2566,2.2544,2.256,1749707700,22777
2.2563,2.2563,2.2541,2.2552,1749707400,27685
2.2552,2.2559,2.2527,2.253,1749707100,31420
2.2529,2.254,2.2507,2.254,1749706800,62614
2.254,2.2566,2.2531,2.2533,1749706500,30756
2.2529,2.2551,2.2524,2.2539,1749706200,44178
2.2539,2.2544,2.2508,2.2526,1749705900,35129
2.2524,2.2526,2.2487,2.2488,1749705600,67233
2.2489,2.2501,2.2468,2.2469,1749705300,43152
2.2465,2.2474,2.244,2.244,1749705000,21399
2.2433,2.2457,2.2425,2.2427,1749704700,25896
2.2432,2.2463,2.2429,2.2463,1749704400,32172
2.2463,2.2479,2.2451,2.2451,1749704100,71243
2.2455,2.2461,2.2428,2.2454,1749703800,38147
2.2452,2.2452,2.2384,2.2384,1749703500,36346
2.2393,2.2413,2.2383,2.2406,1749703200,29654
2.2408,2.2437,2.2381,2.243,1749702900,47952
2.2429,2.2453,2.2423,2.2426,1749702600,26383
2.243,2.2439,2.24,2.2402,1749702300,14526
2.2407,2.2419,2.2362,2.2402,1749702000,56756
2.2406,2.2438,2.2374,2.2381,1749701700,44947
2.2379,2.2419,2.2375,2.2415,1749701400,38497
2.2416,2.2428,2.24,2.2425,1749701100,43907
2.2428,2.244,2.2397,2.243,1749700800,36351
2.2432,2.2466,2.243,2.2466,1749700500,24451
2.2464,2.2494,2.2454,2.2494,1749700200,19526
2.2496,2.2516,2.2482,2.2497,1749699900,35296
2.2495,2.2496,2.2453,2.246,1749699600,24885
2.2467,2.2467,2.243,2.243,1749699300,27881
2.2428,2.2446,2.2398,2.24,1749699000,24467
2.2403,2.2415,2.2362,2.2411,1749698700,40538
2.2406,2.2472,2.2369,2.2472,1749698400,230534
2.2469,2.2491,2.2465,2.2481,1749698100,4172
2.2481,2.2506,2.2473,2.2498,1749697800,47079
2.2496,2.2499,2.2454,2.2459,1749697500,26049
2.2462,2.2487,2.2461,2.2483,1749697200,45101
2.2482,2.2507,2.2472,2.2503,1749696900,45679
2.2502,2.2533,2.2492,2.2515,1749696600,66528
2.2501,2.2511,2.2456,2.2462,1749696300,17997
2.2465,2.2491,2.2461,2.249,1749696000,27589
2.2486,2.2496,2.2463,2.247,1749695700,11013
2.2469,2.2535,2.2458,2.2533,1749695400,42891
2.2531,2.2533,2.2502,2.2511,1749695100,20227
2.2511,2.255,2.2497,2.2539,1749694800,75669
2.2536,2.2573,2.2526,2.2569,1749694500,31667
2.2574,2.2593,2.2566,2.2585,1749694200,15452
2.2596,2.2611,2.2564,2.261,1749693900,12000
2.2612,2.2612,2.2542,2.2553,1749693600,36849
2.2563,2.2576,2.2523,2.2533,1749693300,30882
2.2526,2.2538,2.2489,2.2496,1749693000,12031
2.2488,2.2542,2.2468,2.2538,1749692700,33310
2.2538,2.2552,2.2508,2.2523,1749692400,14187
2.2523,2.2523,2.2457,2.2489,1749692100,28826
2.2483,2.2584,2.2447,2.2584,1749691800,133004
2.2576,2.2598,2.256,2.2582,1749691500,6766
2.2576,2.2638,2.2568,2.2634,1749691200,17740
2.2633,2.2646,2.2585,2.2604,1749690900,31501
2.2607,2.2645,2.2594,2.2635,1749690600,2446
2.2636,2.265,2.2592,2.2592,1749690300,22949
2.2591,2.2668,2.2589,2.2656,1749690000,37124
2.2658,2.2678,2.2658,2.2678,1749689700,4167
2.2679,2.2681,2.2646,2.2649,1749689400,10015
2.265,2.2685,2.265,2.2666,1749689100,19319
2.2671,2.2671,2.2597,2.2626,1749688800,21395
2.2625,2.2625,2.2558,2.261,1749688500,27531
2.2606,2.2644,2.2602,2.2628,1749688200,30141
2.2637,2.2718,2.2637,2.2708,1749687900,66614
2.2713,2.2726,2.2662,2.2663,1749687600,18099
2.2661,2.2662,2.2636,2.2636,1749687300,6073
2.2628,2.2654,2.2614,2.2645,1749687000,10509
2.2643,2.2643,2.2613,2.2633,1749686700,15309
2.2635,2.2695,2.2633,2.2692,1749686400,7109
2.2695,2.2707,2.2692,2.2703,1749686100,12435
2.2705,2.2705,2.2677,2.2677,1749685800,17775
2.2671,2.2688,2.2661,2.2688,1749685500,11075
2.2689,2.2691,2.2665,2.2667,1749685200,30726
2.2675,2.2691,2.2652,2.2652,1749684900,15264
2.2652,2.2657,2.2642,2.2645,1749684600,6765
2.2643,2.2676,2.2636,2.266,1749684300,29860
2.2669,2.2675,2.2641,2.265,1749684000,15981
2.2648,2.2663,2.2648,2.2656,1749683700,6969
2.2641,2.265,2.2627,2.265,1749683400,4530
2.2651,2.2656,2.2615,2.2616,1749683100,17927
2.2631,2.2633,2.2591,2.2591,1749682800,1765
2.259,2.2602,2.2576,2.2577,1749682500,13713
2.2586,2.2643,2.2557,2.2625,1749682200,24741
2.2617,2.2644,2.2587,2.2592,1749681900,45144
2.258,2.26,2.2518,2.2554,1749681600,20037
2.2559,2.2603,2.2539,2.2583,1749681300,30216
2.2577,2.2621,2.2552,2.2586,1749681000,30689
2.2593,2.2615,2.256,2.2584,1749680700,71716
2.258,2.2614,2.2571,2.2611,1749680400,59459
2.2602,2.2683,2.2602,2.2683,1749680100,22805
2.2685,2.2701,2.2673,2.2693,1749679800,27287
2.2693,2.2693,2.2584,2.263,1749679500,133523
2.264,2.2718,2.261,2.2701,1749679200,168686
2.2723,2.2848,2.2709,2.2846,1749678900,170459
2.2838,2.2843,2.2811,2.2815,1749678600,1659
2.2816,2.2816,2.279,2.2811,1749678300,13076
2.2801,2.2823,2.2775,2.2791,1749678000,29150
2.2809,2.2855,2.2738,2.2843,1749677700,117430
2.2846,2.2921,2.2811,2.2921,1749677400,64271
2.2921,2.2985,2.292,2.2985,1749677100,15895
2.2981,2.2996,2.2968,2.2968,1749676800,3935
2.2969,2.2988,2.2956,2.2988,1749676500,8594
2.2989,2.299,2.2928,2.2928,1749676200,36352
2.2919,2.2928,2.2908,2.2928,1749675900,25016
2.293,2.2964,2.293,2.2949,1749675600,13506
2.2934,2.2955,2.2923,2.2936,1749675300,15356
2.2938,2.295,2.2921,2.2932,1749675000,3858
2.2935,2.2955,2.2933,2.295,1749674700,34213
2.2948,2.2948,2.292,2.2942,1749674400,9410
2.2943,2.2961,2.2938,2.2947,1749674100,8534
2.2945,2.2953,2.2914,2.2942,1749673800,24431
2.2942,2.2949,2.292,2.293,1749673500,45156
2.293,2.2942,2.2916,2.2919,1749673200,34972
2.2919,2.2928,2.2892,2.2898,1749672900,25102
2.29,2.2916,2.2861,2.2861,1749672600,30064
2.2854,2.2854,2.2787,2.2806,1749672300,57982
2.2807,2.2851,2.2801,2.2851,1749672000,69946
2.2853,2.2877,2.2824,2.2866,1749671700,38685
2.2871,2.2882,2.2842,2.2877,1749671400,47366
2.2879,2.2909,2.2876,2.2903,1749671100,23796
2.2903,2.2923,2.2882,2.2912,1749670800,33150
2.2911,2.2914,2.2861,2.2904,1749670500,71265
2.2904,2.2964,2.2901,2.2958,1749670200,41974
2.2947,2.2966,2.294,2.2941,1749669900,26410
2.293,2.295,2.292,2.2924,1749669600,27362
2.2917,2.2953,2.2909,2.294,1749669300,43459
2.2943,2.2946,2.292,2.2937,1749669000,36834
2.2916,2.2941,2.2895,2.2937,1749668700,68888
2.2942,2.2979,2.2936,2.2967,1749668400,25121
2.2964,2.2992,2.2957,2.2992,1749668100,23666
2.2998,2.3037,2.2995,2.3032,1749667800,27985
2.3037,2.3041,2.3012,2.3026,1749667500,42189
2.3024,2.3045,2.301,2.303,1749667200,38597
2.3033,2.3036,2.2987,2.2996,1749666900,75277
2.3,2.3033,2.2952,2.2988,1749666600,76870
2.2992,2.3019,2.297,2.3006,1749666300,63534
2.3006,2.3024,2.2928,2.2935,1749666000,94146
2.2938,2.2983,2.2888,2.2978,1749665700,165391
2.2987,2.3051,2.298,2.305,1749665400,70049
2.3047,2.3062,2.2939,2.2943,1749665100,91130
2.2936,2.3016,2.2936,2.3016,1749664800,213507
2.3016,2.3079,2.3013,2.3058,1749664500,100407
2.3059,2.3075,2.3026,2.3075,1749664200,204718
2.3078,2.3112,2.3073,2.3111,1749663900,166388
2.3109,2.3195,2.3108,2.3157,1749663600,103921
2.3157,2.319,2.3157,2.3182,1749663300,24002
2.3183,2.3233,2.3182,2.321,1749663000,64137
2.3214,2.3231,2.3206,2.3211,1749662700,48018
2.321,2.321,2.3184,2.3192,1749662400,30176
2.3195,2.3205,2.3163,2.317,1749662100,109718
2.3169,2.3169,2.3144,2.315,1749661800,22113
2.3154,2.3165,2.3103,2.3119,1749661500,88678
2.3121,2.3167,2.3118,2.3165,1749661200,70089
2.3165,2.3185,2.3153,2.3183,1749660900,86583
2.3174,2.3212,2.3171,2.3175,1749660600,71270
2.317,2.322,2.3153,2.322,1749660300,58753
2.3224,2.3247,2.3201,2.3208,1749660000,32887
2.322,2.324,2.3207,2.3215,1749659700,27457
2.322,2.3281,2.3202,2.3271,1749659400,25038
2.3271,2.3283,2.3214,2.325,1749659100,13640
2.3245,2.3261,2.3213,2.3254,1749658800,11568
2.3259,2.3292,2.3208,2.3241,1749658500,33397
2.3229,2.3242,2.3186,2.324,1749658200,10820
2.3244,2.3285,2.3192,2.3269,1749657900,44495
2.3267,2.3303,2.3249,2.3251,1749657600,78184
2.3249,2.3273,2.3236,2.3273,1749657300,31436
2.3272,2.3279,2.3209,2.3221,1749657000,50105
2.3216,2.325,2.3179,2.3179,1749656700,28961
2.3177,2.3219,2.3163,2.3219,1749656400,47721
2.322,2.3244,2.3174,2.3175,1749656100,43952
2.3175,2.3219,2.316,2.3163,1749655800,39149
2.3159,2.3233,2.3147,2.3233,1749655500,138815
2.3233,2.3236,2.3187,2.3189,1749655200,16258
2.3188,2.3222,2.3182,2.3188,1749654900,29732
2.3184,2.322,2.3172,2.3197,1749654600,92160
2.3202,2.3299,2.3199,2.3299,1749654300,123397
2.33,2.3307,2.3259,2.3264,1749654000,60684
2.3268,2.3286,2.3243,2.3281,1749653700,164113
2.3288,2.3295,2.3248,2.3265,1749653400,15806
2.3272,2.3325,2.327,2.3311,1749653100,52314
2.3311,2.3311,2.3243,2.3267,1749652800,98049
2.3274,2.3374,2.3253,2.337,1749652500,141953
2.3362,2.3375,2.3288,2.3305,1749652200,221708
2.3303,2.3306,2.3274,2.328,1749651900,59019
2.3279,2.332,2.327,2.3312,1749651600,72748
2.3313,2.3326,2.3237,2.3244,1749651300,105771
2.3242,2.3244,2.3173,2.3191,1749651000,25168
2.3189,2.3192,2.3129,2.3129,1749650700,21837
2.3126,2.3217,2.3122,2.3145,1749650400,54299
2.3138,2.3145,2.3097,2.3141,1749650100,56888
2.3142,2.3178,2.3135,2.3158,1749649800,16584
2.3162,2.3177,2.3099,2.3177,1749649500,96558
2.3178,2.3242,2.3177,2.3212,1749649200,69768
2.3214,2.3228,2.314,2.314,1749648900,41512
2.3146,2.3247,2.3088,2.3247,1749648600,154151
2.3247,2.3247,2.3212,2.3219,1749648300,32005
2.3221,2.3252,2.3209,2.3248,1749648000,12970
2.3249,2.3252,2.3181,2.3193,1749647700,21762
2.3193,2.3253,2.319,2.3253,1749647400,18614
2.3255,2.3259,2.3192,2.3202,1749647100,29503
2.3201,2.3248,2.3176,2.3236,1749646800,78806
2.3236,2.3253,2.3223,2.3225,1749646500,25618
2.3236,2.3281,2.323,2.3244,1749646200,90558
2.3248,2.3343,2.3233,2.3341,1749645900,146424
2.334,2.3353,2.32,2.3204,1749645600,255766
2.3196,2.3271,2.3176,2.327,1749645300,107847
2.327,2.3298,2.3072,2.3072,1749645000,350170
2.3072,2.3082,2.3058,2.3067,1749644700,27547
2.3067,2.3085,2.304,2.3071,1749644400,93644
2.3069,2.3149,2.3069,2.3147,1749644100,27853
2.3154,2.3165,2.3132,2.3138,1749643800,16846
2.3134,2.3183,2.3102,2.3154,1749643500,44817
2.3159,2.316,2.3091,2.3145,1749643200,59670
2.3139,2.3157,2.313,2.3148,1749642900,28180
2.315,2.3153,2.3075,2.3075,1749642600,81611
2.3079,2.3099,2.3072,2.3099,1749642300,60737
2.3097,2.31,2.3073,2.3098,1749642000,128575
2.3096,2.3159,2.3096,2.3129,1749641700,40752
2.3128,2.3147,2.3108,2.3108,1749641400,27714
2.311,2.3125,2.31,2.3103,1749641100,191401
2.3106,2.3159,2.3086,2.3132,1749640800,82100
2.3139,2.3168,2.3114,2.3166,1749640500,59649
2.3156,2.3172,2.314,2.3153,1749640200,25433
2.3151,2.3228,2.3147,2.3228,1749639900,46374
2.3242,2.3267,2.3224,2.325,1749639600,175868
2.3249,2.325,2.3193,2.3193,1749639300,45904
2.3193,2.3261,2.3192,2.3261,1749639000,38572
2.3264,2.3264,2.3193,2.3228,1749638700,52569
2.3233,2.3248,2.3212,2.3227,1749638400,53383
2.3227,2.3237,2.3174,2.3174,1749638100,25287
2.3177,2.3216,2.3162,2.3168,1749637800,23706
2.3171,2.3203,2.3154,2.3161,1749637500,27048
2.3161,2.3259,2.3145,2.3247,1749637200,90536
2.3244,2.3286,2.3234,2.3249,1749636900,95871
2.3245,2.3286,2.3228,2.3262,1749636600,141285
2.327,2.328,2.3113,2.3132,1749636300,225644
2.3132,2.3132,2.3063,2.3077,1749636000,163856
2.3076,2.3076,2.3033,2.3033,1749635700,43396
2.3031,2.31,2.3015,2.3063,1749635400,128774
2.3063,2.3091,2.304,2.3081,1749635100,170221
2.3081,2.3088,2.306,2.308,1749634800,43376
2.3089,2.3118,2.3075,2.3118,1749634500,78112
2.3123,2.3159,2.307,2.3158,1749634200,75254
2.3158,2.3159,2.3118,2.3149,1749633900,32794
2.3153,2.3191,2.3101,2.3115,1749633600,54424
2.3128,2.3221,2.3105,2.3192,1749633300,108500
2.3196,2.3223,2.3167,2.3219,1749633000,54102
2.3221,2.3258,2.3186,2.3253,1749632700,77310
2.3249,2.329,2.3182,2.3232,1749632400,156882
2.3221,2.327,2.3221,2.3247,1749632100,98600
2.3245,2.325,2.3114,2.3125,1749631800,94672
2.3133,2.3163,2.308,2.3104,1749631500,88804
2.3106,2.3216,2.31,2.3213,1749631200,141676
2.3215,2.3273,2.3205,2.325,1749630900,144221
2.3247,2.3263,2.314,2.3156,1749630600,189684
2.3159,2.3174,2.3087,2.3108,1749630300,78148
2.3112,2.3204,2.3096,2.3112,1749630000,163183
2.3111,2.3225,2.31,2.31,1749629700,192880
2.3097,2.314,2.3055,2.31,1749629400,98296
2.3107,2.3157,2.2991,2.2997,1749629100,282146
2.2996,2.3007,2.2923,2.2928,1749628800,54185
2.2924,2.2961,2.2922,2.2945,1749628500,56004
2.2947,2.2947,2.2902,2.2934,1749628200,9443
2.2935,2.2936,2.291,2.2928,1749627900,15807
2.293,2.2941,2.2911,2.2941,1749627600,24811
2.2941,2.2941,2.2881,2.2894,1749627300,16317
2.2896,2.292,2.2887,2.2914,1749627000,21848
2.2908,2.2918,2.2871,2.2909,1749626700,87011
2.2911,2.2927,2.2893,2.291,1749626400,95456
2.2907,2.2912,2.2862,2.2869,1749626100,41696
2.2874,2.2883,2.2827,2.2839,1749625800,72681
2.2839,2.2916,2.2819,2.2916,1749625500,117683
2.2906,2.2938,2.2906,2.2928,1749625200,38744
2.2928,2.295,2.29,2.29,1749624900,50670
2.2893,2.29,2.2863,2.2867,1749624600,12038
2.287,2.2902,2.286,2.2902,1749624300,77765
2.29,2.29,2.2878,2.2885,1749624000,30818
2.2886,2.2893,2.2866,2.2868,1749623700,16172
2.2867,2.2911,2.2867,2.2911,1749623400,76854
2.2914,2.2939,2.2911,2.2938,1749623100,21484
2.294,2.2956,2.2917,2.2918,1749622800,19120
2.2913,2.2962,2.2896,2.2956,1749622500,48140
2.2958,2.2961,2.2948,2.2953,1749622200,11319
2.2954,2.3006,2.2953,2.3004,1749621900,42349
2.3003,2.301,2.2972,2.2972,1749621600,35493
2.2969,2.2974,2.2947,2.2954,1749621300,28092
2.2952,2.2961,2.2944,2.2946,1749621000,5398
2.2944,2.2952,2.2926,2.294,1749620700,13774
2.2943,2.2952,2.2932,2.2938,1749620400,10508
2.2938,2.2955,2.2938,2.2944,1749620100,41296
2.2945,2.2983,2.2945,2.2968,1749619800,21565
2.297,2.2976,2.2944,2.2944,1749619500,45565
2.2943,2.2943,2.2897,2.2906,1749619200,24303
2.2905,2.2921,2.2895,2.2918,1749618900,20516
2.2914,2.2914,2.2877,2.2877,1749618600,23884
2.2879,2.2911,2.2877,2.2911,1749618300,14523
2.291,2.2915,2.2879,2.2904,1749618000,14760
2.2901,2.2913,2.2899,2.2901,1749617700,17121
2.29,2.2907,2.2884,2.2905,1749617400,24317
2.2914,2.2923,2.289,2.2895,1749617100,56066
2.2897,2.293,2.2886,2.2926,1749616800,76607
2.2925,2.2949,2.2919,2.2949,1749616500,21770
2.2949,2.2971,2.2922,2.2922,1749616200,20390
2.2921,2.2934,2.2907,2.2934,1749615900,20878
2.2937,2.2945,2.2925,2.2925,1749615600,9569
2.2924,2.2947,2.2913,2.2933,1749615300,18945
2.2933,2.295,2.2927,2.2949,1749615000,5500
2.2949,2.2957,2.2926,2.2955,1749614700,82518
2.2957,2.2981,2.2954,2.2973,1749614400,5725
2.2975,2.298,2.2961,2.297,1749614100,4293
2.2971,2.299,2.2954,2.2969,1749613800,22990
2.2966,2.2981,2.2956,2.2965,1749613500,29130
2.2971,2.2997,2.296,2.2992,1749613200,36105
2.2987,2.3016,2.2986,2.2999,1749612900,43771
2.3,2.3005,2.2982,2.2984,1749612600,28738
2.2979,2.2997,2.2964,2.2964,1749612300,110907
2.2964,2.2967,2.2909,2.2916,1749612000,92479
2.2913,2.2924,2.2896,2.2923,1749611700,37618
2.2928,2.2931,2.291,2.2921,1749611400,32865
2.2916,2.2921,2.2877,2.2877,1749611100,41945
2.2875,2.2877,2.285,2.287,1749610800,15692
2.2867,2.2875,2.2858,2.2858,1749610500,3056
2.286,2.2863,2.2834,2.2835,1749610200,15926
2.284,2.2871,2.284,2.2853,1749609900,19232
2.286,2.288,2.2858,2.2868,1749609600,9781
2.2861,2.2887,2.2861,2.2875,1749609300,12106
2.2877,2.2881,2.286,2.2876,1749609000,7989
2.2875,2.2876,2.2845,2.2847,1749608700,7483
2.2845,2.286,2.2833,2.2844,1749608400,15069
2.2843,2.2892,2.2824,2.2875,1749608100,23434
2.2861,2.2905,2.2857,2.2904,1749607800,11929
2.2906,2.2916,2.2846,2.2847,1749607500,55880
2.2847,2.286,2.2821,2.2828,1749607200,14695
2.283,2.2834,2.2788,2.283,1749606900,32755
2.2844,2.2861,2.2828,2.2856,1749606600,8873
2.2866,2.2877,2.2851,2.2873,1749606300,14180
2.2866,2.2866,2.2842,2.2847,1749606000,7288
2.2848,2.2856,2.2823,2.2842,1749605700,13599
2.2846,2.2895,2.2829,2.2878,1749605400,22281
2.2886,2.2895,2.2864,2.2875,1749605100,9543
2.287,2.2881,2.2864,2.2881,1749604800,14534
2.2881,2.2922,2.2855,2.2922,1749604500,22068
2.2916,2.2916,2.2853,2.2867,1749604200,39472
2.2874,2.2931,2.286,2.2914,1749603900,25490
2.2921,2.2922,2.2886,2.2893,1749603600,45121
2.2896,2.2929,2.288,2.2927,1749603300,47003
2.2927,2.298,2.2916,2.297,1749603000,19745
2.2968,2.297,2.2917,2.2927,1749602700,39354
2.2925,2.2948,2.2917,2.2947,1749602400,25601
2.2949,2.2995,2.293,2.295,1749602100,70594
2.295,2.2976,2.294,2.2975,1749601800,20224
2.2972,2.3023,2.2965,2.2965,1749601500,2971
2.2978,2.3,2.2953,2.3,1749601200,84184
2.3008,2.31,2.3008,2.3085,1749600900,36986
2.307,2.3076,2.305,2.3058,1749600600,5290
2.3063,2.3117,2.3063,2.3082,1749600300,53288
2.3084,2.3088,2.3046,2.3046,1749600000,48603
2.3067,2.3067,2.3037,2.3037,1749599700,12085
2.3037,2.3058,2.3026,2.3032,1749599400,7336
2.3027,2.306,2.3021,2.3052,1749599100,7930
2.3066,2.3073,2.3041,2.3048,1749598800,19814
2.3034,2.3045,2.3024,2.3045,1749598500,7353
2.3033,2.3057,2.303,2.3056,1749598200,6741
2.3041,2.3055,2.3028,2.3039,1749597900,10712
2.3011,2.3025,2.2992,2.3019,1749597600,7781
2.3033,2.3069,2.302,2.3067,1749597300,7900
2.3045,2.3071,2.3032,2.3032,1749597000,7272
2.3041,2.3094,2.3041,2.3089,1749596700,15989
2.3087,2.309,2.3027,2.303,1749596400,4101
2.3021,2.3056,2.3003,2.3003,1749596100,5760
2.3002,2.3002,2.2965,2.2994,1749595800,9749
2.3002,2.303,2.299,2.3018,1749595500,9764
2.3019,2.3024,2.301,2.3019,1749595200,33710
2.3021,2.3066,2.3021,2.3063,1749594900,11340
2.3083,2.3093,2.3062,2.3062,1749594600,5257
2.3071,2.3087,2.3053,2.3056,1749594300,3536
2.3058,2.3093,2.3032,2.3067,1749594000,7259
2.3082,2.3098,2.3071,2.3081,1749593700,8584
2.3076,2.3129,2.3051,2.3124,1749593400,32498
2.3122,2.3128,2.3052,2.3052,1749593100,58294
2.3039,2.3082,2.299,2.299,1749592800,40123
2.2975,2.2975,2.2937,2.2937,1749592500,1115
2.2939,2.2988,2.2939,2.2988,1749592200,6501
2.299,2.299,2.2954,2.2986,1749591900,23211
2.298,2.3015,2.2973,2.3011,1749591600,23714
2.3013,2.3039,2.2948,2.2994,1749591300,9374
2.2992,2.3018,2.2962,2.2992,1749591000,39454
2.2993,2.3003,2.2914,2.2914,1749590700,42897
2.2941,2.2981,2.2914,2.2979,1749590400,19270
2.2959,2.3001,2.2926,2.3001,1749590100,69057
2.3026,2.3054,2.3024,2.3026,1749589800,13458
2.3021,2.3052,2.2959,2.2959,1749589500,52865
2.2963,2.3015,2.2954,2.2991,1749589200,48564
2.2979,2.3,2.2971,2.2971,1749588900,46356
2.2972,2.2972,2.2921,2.2921,1749588600,17985
2.2922,2.2926,2.2907,2.2918,1749588300,10578
2.2924,2.2935,2.2898,2.2935,1749588000,11159
2.2933,2.2939,2.2902,2.2909,1749587700,24673
2.2913,2.2914,2.288,2.2908,1749587400,35802
2.2905,2.2921,2.2897,2.2918,1749587100,8511
2.2918,2.2918,2.2855,2.2883,1749586800,39400
2.2874,2.2881,2.2844,2.286,1749586500,43921
2.2859,2.2904,2.2853,2.2901,1749586200,35931
2.2904,2.2968,2.2868,2.2945,1749585900,26434
2.2934,2.2974,2.2916,2.2956,1749585600,37934
2.2954,2.296,2.2867,2.2918,1749585300,45854
2.2918,2.2971,2.2884,2.296,1749585000,199963
2.2947,2.3014,2.2941,2.3009,1749584700,102350
2.3014,2.3089,2.2984,2.3087,1749584400,135811
2.3099,2.3128,2.3052,2.306,1749584100,237154
2.3072,2.3076,2.3017,2.3046,1749583800,44711
2.3045,2.3066,2.2988,2.3008,1749583500,66330
2.3006,2.3013,2.2959,2.2961,1749583200,26927
2.2956,2.2986,2.2935,2.2983,1749582900,37621
2.2977,2.2993,2.2946,2.2978,1749582600,31102
2.2979,2.3,2.2944,2.2944,1749582300,43277
2.2942,2.301,2.2924,2.2924,1749582000,116708
2.2919,2.296,2.2914,2.2914,1749581700,124356
2.2916,2.2943,2.2896,2.29,1749581400,141438
2.2899,2.2904,2.2855,2.2868,1749581100,102230
2.2874,2.2882,2.2824,2.2824,1749580800,30952
2.282,2.2835,2.2806,2.2806,1749580500,18731
2.2804,2.2845,2.2796,2.2833,1749580200,89147
2.2835,2.2873,2.2835,2.2842,1749579900,39095
2.2851,2.2861,2.2829,2.2836,1749579600,17927
2.2836,2.286,2.2828,2.283,1749579300,28132
2.2828,2.2835,2.2818,2.282,1749579000,6871
2.2815,2.2851,2.281,2.2826,1749578700,26002
2.2827,2.2869,2.2827,2.2869,1749578400,29137
2.2872,2.2882,2.284,2.2882,1749578100,56931
2.288,2.2885,2.2831,2.2844,1749577800,111889
2.2849,2.2859,2.2793,2.281,1749577500,95306
2.2808,2.2808,2.2751,2.2765,1749577200,25099
2.277,2.284,2.2753,2.2838,1749576900,80799
2.2837,2.2838,2.2762,2.2784,1749576600,96495
2.2784,2.2824,2.2784,2.2814,1749576300,63617
2.282,2.282,2.28,2.2809,1749576000,30690
2.2809,2.2828,2.2801,2.2803,1749575700,81181
2.28,2.2814,2.2784,2.2791,1749575400,63832
2.2789,2.2792,2.2749,2.2751,1749575100,50317
2.2749,2.2751,2.2699,2.2716,1749574800,29220
2.2719,2.2743,2.2706,2.2727,1749574500,59921
2.2727,2.277,2.2724,2.2756,1749574200,16446
2.2754,2.2759,2.272,2.2724,1749573900,47237
2.2734,2.2754,2.2695,2.2695,1749573600,36036
2.2697,2.2731,2.2677,2.2731,1749573300,66017
2.2732,2.2748,2.2723,2.2746,1749573000,20121
2.2746,2.2759,2.268,2.2707,1749572700,110553
2.2709,2.2794,2.269,2.2794,1749572400,159129
2.2794,2.2812,2.278,2.2808,1749572100,51856
2.2812,2.2815,2.2772,2.2781,1749571800,53909
2.2782,2.2799,2.2758,2.2781,1749571500,90207
2.2784,2.2798,2.2744,2.2753,1749571200,49206
2.2751,2.2776,2.274,2.2766,1749570900,47881
2.2768,2.2779,2.2733,2.2747,1749570600,86011
2.2732,2.2746,2.27,2.2708,1749570300,58391
2.2718,2.2731,2.267,2.272,1749570000,59075
2.272,2.2726,2.2627,2.2632,1749569700,150198
2.2632,2.2805,2.2586,2.2805,1749569400,483186
2.2814,2.2834,2.28,2.2806,1749569100,44589
2.2808,2.2842,2.2793,2.2818,1749568800,49400
2.282,2.2861,2.282,2.2822,1749568500,191170
2.282,2.2845,2.28,2.2816,1749568200,80477
2.2813,2.2821,2.2734,2.2741,1749567900,140441
2.2735,2.2744,2.2694,2.2731,1749567600,46737
2.2738,2.2748,2.2711,2.2738,1749567300,37741
2.2741,2.2757,2.2705,2.2754,1749567000,106029
2.2757,2.2757,2.2688,2.2727,1749566700,106669
2.273,2.2803,2.2708,2.2792,1749566400,62611
2.2787,2.2794,2.2739,2.2751,1749566100,53761
2.2751,2.2814,2.2722,2.28,1749565800,107104
2.28,2.2873,2.2772,2.2866,1749565500,97349
2.2867,2.2867,2.2821,2.2843,1749565200,65241
