,Close,High,Low,Open,time,Volume,Timestamp,RSI,RSI_Smoothed,RSI_Momentum,Signal_Color,Long_Signal,Short_Signal,IsIB,BoxHigh,BoxLow,GreenArrow,RedArrow,BarColor,RF_UpperBand,RF_LowerBand,RF_Filter,RF_Trend,RF_BuySignal,RF_SellSignal
1970-01-01 00:00:00.000001710,102987.2,103049.2,102926.5,103010.0,1747633200,2736,2025-05-19 05:40:00,44.94088205819403,43.90330252666432,1.0375795315297083,WEAK_BULL,0,0,True,103052.8,102908.6,False,False,orange,103536.68170452354,102736.03271828513,103136.35721140433,-1.0,0,0
1970-01-01 00:00:00.000001711,102872.0,102986.8,102817.0,102986.8,1747633500,2082,2025-05-19 05:45:00,41.17899680410503,42.54114966538468,-1.3621528612796396,STRONG_BEAR,0,0,False,,,False,True,,103536.68170452354,102736.03271828513,103136.35721140433,-1.0,0,0
1970-01-01 00:00:00.000001712,102899.6,102949.6,102811.2,102889.3,1747633800,1281,2025-05-19 05:50:00,42.46114799087704,42.50114882813086,-0.040000837253820976,STRONG_BEAR,0,0,True,102986.8,102817.0,False,False,orange,103536.68170452354,102736.03271828513,103136.35721140433,-1.0,0,0
1970-01-01 00:00:00.000001713,102980.0,103003.4,102852.1,102912.4,1747634100,1732,2025-05-19 05:55:00,46.25311514289029,44.37713198551057,1.8759831573797143,WEAK_BULL,0,0,False,,,False,False,,103536.68170452354,102736.03271828513,103136.35721140433,-1.0,0,0
1970-01-01 00:00:00.000001714,102810.6,103007.8,102800.0,102983.4,1747634400,2705,2025-05-19 06:00:00,40.07086048761882,42.2239962365647,-2.1531357489458713,STRONG_BEAR,0,0,False,,,False,False,,103536.68170452354,102736.03271828513,103136.35721140433,-1.0,0,0
1970-01-01 00:00:00.000001715,103023.9,103068.1,102776.8,102800.0,1747634700,1526,2025-05-19 06:05:00,49.51208414371599,45.86804019014035,3.644043953575647,WEAK_BULL,0,0,False,,,False,False,,103536.68170452354,102736.03271828513,103136.35721140433,-1.0,0,0
1970-01-01 00:00:00.000001716,103062.2,103134.9,102981.7,103007.5,1747635000,2263,2025-05-19 06:10:00,51.050603603784765,48.45932189696256,2.5912817068222083,WEAK_BULL,0,0,True,103068.1,102776.8,False,False,orange,103536.68170452354,102736.03271828513,103136.35721140433,-1.0,0,0
1970-01-01 00:00:00.000001717,102783.9,103033.4,102783.9,103033.4,1747635300,2286,2025-05-19 06:15:00,40.97061657649177,44.714969236727164,-3.7443526602353927,STRONG_BEAR,0,0,False,,,False,False,,103536.68170452354,102736.03271828513,103136.35721140433,-1.0,0,0
1970-01-01 00:00:00.000001718,102558.7,102786.3,102558.7,102783.9,1747635600,3972,2025-05-19 06:20:00,34.79369225985235,39.75433074828976,-4.960638488437404,STRONG_BEAR,0,0,False,,,False,False,,103387.60960366638,102617.81090609505,103002.71025488072,-1.0,0,0
1970-01-01 00:00:00.000001719,102575.3,102652.7,102551.1,102614.7,1747635900,2810,2025-05-19 06:25:00,35.58903944531592,37.67168509680284,-2.0826456514869207,STRONG_BEAR,0,0,True,102786.3,102558.7,False,False,orange,103387.60960366638,102617.81090609505,103002.71025488072,-1.0,0,0
1970-01-01 00:00:00.000001720,102237.1,102570.4,102227.0,102570.4,1747636200,14203,2025-05-19 06:30:00,27.888581264929826,32.78013318086633,-4.89155191593651,STRONG_BEAR,0,0,False,,,False,True,,103125.53985743475,102364.00363536502,102744.77174639987,-1.0,0,0
1970-01-01 00:00:00.000001721,102368.4,102368.4,102041.0,102243.5,1747636500,9840,2025-05-19 06:35:00,34.044591433225364,33.412362307045846,0.6322291261795172,WEAK_BULL,0,0,True,102570.4,102227.0,False,False,orange,103125.53985743475,102364.00363536502,102744.77174639987,-1.0,0,0
1970-01-01 00:00:00.000001722,102344.9,102363.0,102228.2,102363.0,1747636800,1907,2025-05-19 06:40:00,33.47627136115638,33.444316834101116,0.031954527055269466,WEAK_BULL,0,0,True,102570.4,102227.0,False,False,orange,103125.53985743475,102364.00363536502,102744.77174639987,-1.0,0,0
1970-01-01 00:00:00.000001723,102409.1,102455.6,102273.9,102319.6,1747637100,1390,2025-05-19 06:45:00,36.684600221487365,35.064458527794244,1.620141693693128,WEAK_BULL,0,0,False,,,False,False,,103125.53985743475,102364.00363536502,102744.77174639987,-1.0,0,0
1970-01-01 00:00:00.000001724,102383.7,102383.7,102250.0,102366.4,1747637400,1375,2025-05-19 06:50:00,35.92299311319155,35.4937258204929,0.42926729269865405,WEAK_BULL,0,0,True,102455.6,102273.9,False,False,orange,103125.53985743475,102364.00363536502,102744.77174639987,-1.0,0,0
1970-01-01 00:00:00.000001725,102160.0,102357.0,102160.0,102357.0,1747637700,795,2025-05-19 06:55:00,29.857218111676048,32.67547196608447,-2.8182538544084252,STRONG_BEAR,0,0,False,,,False,True,,102974.47319017352,102228.00121178833,102601.23720098092,-1.0,0,0
1970-01-01 00:00:00.000001726,102410.9,102420.2,102140.6,102140.6,1747638000,2372,2025-05-19 07:00:00,42.05131252912298,37.36339224760373,4.687920281519254,WEAK_BULL,0,0,False,,,False,False,,102974.47319017352,102228.00121178833,102601.23720098092,-1.0,0,0
1970-01-01 00:00:00.000001727,102551.2,102580.9,102420.1,102432.9,1747638300,2816,2025-05-19 07:05:00,47.700413328491756,42.531902788047745,5.168510540444018,WEAK_BULL,0,0,False,,,False,False,,102974.47319017352,102228.00121178833,102601.23720098092,-1.0,0,0
1970-01-01 00:00:00.000001728,102566.0,102636.9,102523.4,102528.6,1747638600,2367,2025-05-19 07:10:00,48.29124173020863,45.41157225912819,2.8796694710804474,WEAK_BULL,0,0,True,102580.9,102420.1,False,False,orange,102974.47319017352,102228.00121178833,102601.23720098092,-1.0,0,0
1970-01-01 00:00:00.000001729,102738.0,102747.8,102527.7,102527.8,1747638900,1699,2025-05-19 07:15:00,54.874082823348616,50.142827541238404,4.731255282110212,STRONG_BULL,0,0,False,,,True,False,,102974.47319017352,102228.00121178833,102601.23720098092,-1.0,0,0
1970-01-01 00:00:00.000001730,102791.1,102825.7,102680.0,102737.9,1747639200,1418,2025-05-19 07:20:00,56.762231128806114,53.45252933502226,3.3097017937838586,STRONG_BULL,0,0,False,,,False,False,,102974.47319017352,102228.00121178833,102601.23720098092,-1.0,0,0
1970-01-01 00:00:00.000001731,102774.7,102824.4,102725.0,102797.9,1747639500,1329,2025-05-19 07:25:00,55.958733215626296,54.70563127532428,1.2531019403020167,STRONG_BULL,0,0,True,102825.7,102680.0,False,False,orange,102974.47319017352,102228.00121178833,102601.23720098092,-1.0,0,0
1970-01-01 00:00:00.000001732,102880.3,102887.9,102767.8,102777.4,1747639800,2807,2025-05-19 07:30:00,60.00884325067043,57.35723726299736,2.6516059876730793,STRONG_BULL,0,0,False,,,True,False,,102974.47319017352,102228.00121178833,102601.23720098092,-1.0,0,0
1970-01-01 00:00:00.000001733,102930.1,102933.5,102842.5,102881.0,1747640100,1636,2025-05-19 07:35:00,61.847307251593065,59.60227225729521,2.2450349942978534,STRONG_BULL,0,0,False,,,False,False,,102944.89106339117,102233.87835902261,102589.38471120689,-1.0,0,0
1970-01-01 00:00:00.000001734,103091.2,103118.3,102862.5,102931.1,1747640400,4348,2025-05-19 07:40:00,67.25764914495942,63.429960701127314,3.827688443832102,STRONG_BULL,0,0,False,,,False,False,,103042.43035446372,102349.15870173903,102695.79452810138,1.0,1,0
1970-01-01 00:00:00.000001735,103174.0,103292.1,103154.5,103200.1,1747640700,4681,2025-05-19 07:45:00,69.7105666925529,66.5702636968401,3.140302995712787,STRONG_BULL,0,0,False,,,False,False,,103130.14345148791,102449.1434781719,102789.6434648299,1.0,0,0
1970-01-01 00:00:00.000001736,103222.1,103267.0,103112.9,103113.0,1747641000,1213,2025-05-19 07:50:00,71.10766806099755,68.83896587891883,2.2687021820787265,STRONG_BULL,0,0,False,,,False,False,,103191.44781716264,102522.3408701048,102856.89434363373,1.0,0,0
1970-01-01 00:00:00.000001737,103167.0,103222.1,103153.9,103222.1,1747641300,1670,2025-05-19 07:55:00,67.16454046496423,68.00175317194153,-0.8372127069772972,WEAK_BEAR,0,0,True,103267.0,103112.9,False,False,orange,103191.44781716264,102522.3408701048,102856.89434363373,1.0,0,0
1970-01-01 00:00:00.000001738,103076.2,103220.8,103066.5,103167.0,1747641600,1371,2025-05-19 08:00:00,60.9735826042508,64.48766788809617,-3.514085283845361,WEAK_BEAR,0,0,False,,,False,True,,103191.44781716264,102522.3408701048,102856.89434363373,1.0,0,0
1970-01-01 00:00:00.000001739,102990.0,103164.7,102933.9,103082.5,1747641900,1809,2025-05-19 08:05:00,55.57050674302022,60.02908731555819,-4.458580572537976,WEAK_BEAR,0,0,False,,,False,False,,103191.44781716264,102522.3408701048,102856.89434363373,1.0,0,0
1970-01-01 00:00:00.000001740,103088.6,103157.9,102946.8,102989.6,1747642200,2227,2025-05-19 08:10:00,60.06778623779805,60.04843677667812,0.019349461119929856,STRONG_BULL,0,0,True,103164.7,102933.9,False,False,orange,103191.44781716264,102522.3408701048,102856.89434363373,1.0,0,0
1970-01-01 00:00:00.000001741,103158.3,103222.8,103050.9,103100.8,1747642500,2887,2025-05-19 08:15:00,63.00875756798105,61.52859717232958,1.4801603956514597,STRONG_BULL,0,0,False,,,False,False,,103191.44781716264,102522.3408701048,102856.89434363373,1.0,0,0
1970-01-01 00:00:00.000001742,103250.1,103281.9,103145.7,103185.6,1747642800,3187,2025-05-19 08:20:00,66.6077466112734,64.06817189180148,2.5395747194719007,STRONG_BULL,0,0,False,,,False,False,,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001743,103202.4,103310.0,103202.4,103254.5,1747643100,3386,2025-05-19 08:25:00,63.065284963734015,63.56672842776775,-0.5014434640337342,WEAK_BEAR,0,0,True,103281.9,103145.7,False,False,orange,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001744,103086.2,103200.0,103074.1,103200.0,1747643400,2196,2025-05-19 08:30:00,55.1291834379101,59.34795593283893,-4.218772494928821,WEAK_BEAR,0,0,False,,,False,True,,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001745,103079.7,103151.0,103062.2,103086.2,1747643700,750,2025-05-19 08:35:00,54.70134521820731,57.02465057552312,-2.3233053573158102,WEAK_BEAR,0,0,True,103200.0,103074.1,False,False,orange,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001746,102936.7,103094.6,102882.0,103094.6,1747644000,3176,2025-05-19 08:40:00,45.978925045066596,51.50178781029486,-5.522862765228261,WEAK_BEAR,0,0,False,,,False,True,,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001747,103168.4,103185.0,102929.1,102949.9,1747644300,2020,2025-05-19 08:45:00,58.02783707888473,54.76481244458979,3.2630246342949363,STRONG_BULL,0,0,False,,,False,False,,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001748,103186.3,103186.3,103138.5,103164.3,1747644600,585,2025-05-19 08:50:00,58.81632349085986,56.790567967724826,2.0257555231350324,STRONG_BULL,0,0,False,,,False,False,,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001749,103183.1,103183.1,103107.3,103159.8,1747644900,766,2025-05-19 08:55:00,58.59766436512641,57.694116166425616,0.9035481987007898,STRONG_BULL,0,0,True,103186.3,103138.5,False,False,orange,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001750,103209.8,103331.4,103100.1,103161.7,1747645200,1799,2025-05-19 09:00:00,59.97708655093178,58.8356013586787,1.1414851922530858,STRONG_BULL,0,0,False,,,True,False,,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001751,103004.4,103242.9,102970.5,103226.7,1747645500,2046,2025-05-19 09:05:00,46.68254042072915,52.75907088970392,-6.076530468974781,WEAK_BEAR,0,0,False,,,False,False,,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001752,103117.5,103124.9,103008.6,103010.0,1747645800,460,2025-05-19 09:10:00,53.04970571749933,52.90438830360162,0.14531741389770048,STRONG_BULL,0,0,True,103242.9,102970.5,False,False,orange,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001753,103148.0,103220.1,103100.0,103121.8,1747646100,308,2025-05-19 09:15:00,54.67166940101243,53.78802885230702,0.8836405487054009,STRONG_BULL,0,0,False,,,False,False,,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001754,103188.0,103220.0,103057.8,103171.0,1747646400,2174,2025-05-19 09:20:00,56.84417008819349,55.31609947025026,1.5280706179432357,STRONG_BULL,0,0,True,103220.1,103100.0,False,False,orange,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001755,103190.8,103233.0,103180.2,103219.6,1747646700,861,2025-05-19 09:25:00,57.00444637553093,56.1602729228906,0.8441734526403408,STRONG_BULL,0,0,True,103220.1,103100.0,False,False,orange,103230.54927238755,102610.38395705703,102920.4666147223,1.0,0,0
1970-01-01 00:00:00.000001756,103223.5,103268.1,103201.2,103201.2,1747647000,807,2025-05-19 09:30:00,58.98123222134995,57.57075257212027,1.4104796492296714,STRONG_BULL,0,0,True,103220.1,103100.0,False,False,orange,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001757,103150.0,103252.0,103150.0,103201.9,1747647300,1248,2025-05-19 09:35:00,52.906311195740656,55.23853188393046,-2.332220688189807,WEAK_BEAR,0,0,False,,,False,False,,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001758,103207.0,103207.0,103122.1,103182.1,1747647600,817,2025-05-19 09:40:00,56.7452046902459,55.99186828708818,0.7533364031577179,STRONG_BULL,0,0,True,103252.0,103150.0,False,False,orange,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001759,103122.8,103205.1,103087.4,103205.1,1747647900,359,2025-05-19 09:45:00,50.04893521610206,53.02040175159512,-2.9714665354930645,WEAK_BEAR,0,0,True,103252.0,103150.0,False,False,orange,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001760,103019.8,103119.9,102988.0,103119.9,1747648200,1526,2025-05-19 09:50:00,43.13100801669986,48.075704884147484,-4.944696867447632,STRONG_BEAR,0,0,False,,,False,False,,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001761,103041.1,103057.4,103003.3,103011.2,1747648500,759,2025-05-19 09:55:00,44.88157140723341,46.47863814569045,-1.5970667384570376,STRONG_BEAR,0,0,True,103119.9,102988.0,False,False,orange,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001762,102938.9,103045.1,102912.7,103024.1,1747648800,2041,2025-05-19 10:00:00,38.55445702675576,42.516547586223105,-3.9620905594673417,STRONG_BEAR,0,0,False,,,False,True,,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001763,102853.8,102979.2,102840.3,102963.4,1747649100,3332,2025-05-19 10:05:00,34.106043724129634,38.311295655176366,-4.205251931046739,STRONG_BEAR,0,0,False,,,False,False,,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001764,102846.9,102881.5,102812.1,102853.9,1747649400,2794,2025-05-19 10:10:00,33.7551723876755,36.03323402142593,-2.2780616337504327,STRONG_BEAR,0,0,True,102979.2,102840.3,False,False,orange,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001765,102864.0,102882.0,102835.1,102846.8,1747649700,1622,2025-05-19 10:15:00,35.58008145133728,35.80665773638161,-0.2265762850443238,STRONG_BEAR,0,0,True,102979.2,102840.3,False,False,orange,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001766,103000.1,103034.1,102842.3,102883.8,1747650000,31346,2025-05-19 10:20:00,48.19957865138867,42.00311819388514,6.196460457503534,WEAK_BULL,0,0,False,,,True,False,,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001767,102993.3,103041.4,102929.5,102989.9,1747650300,12054,2025-05-19 10:25:00,47.6810462080495,44.842082200967326,2.8389640070821827,WEAK_BULL,0,0,True,103034.1,102842.3,False,False,orange,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001768,103027.8,103027.8,102936.1,103008.0,1747650600,761,2025-05-19 10:30:00,50.67254657662896,47.75731438879814,2.915232187830817,WEAK_BULL,0,0,True,103034.1,102842.3,False,False,orange,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001769,102950.1,102960.9,102914.4,102960.9,1747650900,883,2025-05-19 10:35:00,44.32969987677917,46.04350713278866,-1.7138072560094813,STRONG_BEAR,0,0,True,103034.1,102842.3,False,False,orange,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001770,102901.3,103000.0,102901.1,102968.9,1747651200,11053,2025-05-19 10:40:00,40.76852894833892,43.406018040563794,-2.637489092224868,STRONG_BEAR,0,0,False,,,False,False,,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001771,102887.9,102957.0,102838.3,102920.7,1747651500,713,2025-05-19 10:45:00,39.793203846159166,41.59961094336148,-1.8064070972023103,STRONG_BEAR,0,0,False,,,False,False,,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001772,102973.1,103029.7,102898.0,102898.0,1747651800,4226,2025-05-19 10:50:00,48.49769373084283,45.048652337102155,3.4490413937406714,WEAK_BULL,0,0,False,,,False,False,,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001773,102883.9,102984.0,102880.2,102975.9,1747652100,1240,2025-05-19 10:55:00,41.515514644877214,43.282083490989685,-1.7665688461124702,STRONG_BEAR,0,0,False,,,False,False,,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001774,102943.5,102943.5,102865.2,102900.5,1747652400,1325,2025-05-19 11:00:00,47.16290402926142,45.22249376012555,1.9404102691358673,WEAK_BULL,0,0,True,102984.0,102880.2,False,False,orange,103225.8497574625,102692.17789742914,102959.01382744583,1.0,0,0
1970-01-01 00:00:00.000001775,102761.7,102949.7,102739.9,102943.6,1747652700,3218,2025-05-19 11:05:00,35.533647312810174,40.37807053646786,-4.844423223657692,STRONG_BEAR,0,0,False,,,False,True,,103161.74457488071,102738.5259658097,102950.1352703452,-1.0,0,1
1970-01-01 00:00:00.000001776,102830.2,102835.8,102736.0,102775.0,1747653000,3187,2025-05-19 11:10:00,41.565804770071175,40.97193765326952,0.5938671168016612,WEAK_BULL,0,0,True,102949.7,102739.9,False,False,orange,103161.74457488071,102738.5259658097,102950.1352703452,-1.0,0,0
1970-01-01 00:00:00.000001777,102998.9,102998.9,102808.4,102808.4,1747653300,1184,2025-05-19 11:15:00,53.4777411359476,47.224839394608566,6.252901741339045,WEAK_BULL,0,0,False,,,True,False,,103161.74457488071,102738.5259658097,102950.1352703452,-1.0,0,0
1970-01-01 00:00:00.000001778,102947.5,103020.0,102947.5,102998.8,1747653600,1246,2025-05-19 11:20:00,50.0254171675427,48.62512828107563,1.4002888864670666,WEAK_BULL,0,0,True,102998.9,102808.4,False,False,orange,103161.74457488071,102738.5259658097,102950.1352703452,-1.0,0,0
1970-01-01 00:00:00.000001779,103000.1,103000.1,102947.6,102947.6,1747653900,397,2025-05-19 11:25:00,53.44288668393401,51.03400748250482,2.408879201429187,STRONG_BULL,0,0,True,102998.9,102808.4,False,False,orange,103161.74457488071,102738.5259658097,102950.1352703452,-1.0,0,0
1970-01-01 00:00:00.000001780,102902.4,103006.7,102902.4,103006.7,1747654200,1339,2025-05-19 11:30:00,46.83327012862628,48.93363880556555,-2.1003686769392687,STRONG_BEAR,0,0,False,,,False,False,,103161.74457488071,102738.5259658097,102950.1352703452,-1.0,0,0
1970-01-01 00:00:00.000001781,102916.3,103002.2,102914.9,102914.9,1747654500,3197,2025-05-19 11:35:00,47.852788772478554,48.393213789022056,-0.5404250165434945,STRONG_BEAR,0,0,True,103006.7,102902.4,False,False,orange,103161.74457488071,102738.5259658097,102950.1352703452,-1.0,0,0
