,time,volume,Timestamp,close,open,high,low,RF_BuySignal,RF_SellSignal,atr,GreenArrow,RedArrow,BarIndex
1970-01-01 00:00:00.000000163,1749414300,17082,2025-06-08 20:25:00,2.2784999999999997,2.281674824810324,2.281674824810324,2.2768,0,0,0.005360410237430724,False,False,2.0
1970-01-01 00:00:00.000000164,1749414600,52398,2025-06-08 20:30:00,2.2773,2.2800874124051616,2.2800874124051616,2.2752,0,0,0.005359511123513723,False,False,3.0
1970-01-01 00:00:00.000000165,1749414900,44209,2025-06-08 20:35:00,2.2799750000000003,2.2786937062025805,2.2831,2.2768,0,0,0.005566653980656573,False,False,4.0
1970-01-01 00:00:00.000000166,1749415200,70887,2025-06-08 20:40:00,2.2848750000000004,2.2793343531012904,2.2867,2.2793343531012904,0,0,0.005649914473421542,False,False,5.0
1970-01-01 00:00:00.000000167,1749415500,22515,2025-06-08 20:45:00,2.286575,2.282104676550645,2.2899,2.282104676550645,1,0,0.00601743757694687,False,False,6.0
1970-01-01 00:00:00.000000168,1749415800,34414,2025-06-08 20:50:00,2.282925,2.2843398382753226,2.2843398382753226,2.2805,0,0,0.006137080434089733,False,False,7.0
1970-01-01 00:00:00.000000169,1749416100,14268,2025-06-08 20:55:00,2.28185,2.2836324191376614,2.2836324191376614,2.2796,0,0,0.006258670983720841,False,False,8.0
1970-01-01 00:00:00.000000170,1749416400,28114,2025-06-08 21:00:00,2.28185,2.2827412095688304,2.2837,2.2805,0,0,0.006258670983720872,False,False,9.0
1970-01-01 00:00:00.000000171,1749416700,10444,2025-06-08 21:05:00,2.2835,2.282295604784415,2.2883,2.2817,0,0,0.006532870116628509,False,False,10.0
1970-01-01 00:00:00.000000172,1749417000,33957,2025-06-08 21:10:00,2.279225,2.2828978023922075,2.2828978023922075,2.2763,0,0,0.006593183968796617,False,False,11.0
1970-01-01 00:00:00.000000173,1749417300,21671,2025-06-08 21:15:00,2.27755,2.2810614011961037,2.2810614011961037,2.2755,0,0,0.0063404269113754375,False,False,12.0
1970-01-01 00:00:00.000000174,1749417600,28747,2025-06-08 21:20:00,2.2806,2.279305700598052,2.2827,2.2783,0,0,0.006008284054232593,False,False,13.0
1970-01-01 00:00:00.000000175,1749417900,31391,2025-06-08 21:25:00,2.28285,2.279952850299026,2.285,2.279952850299026,0,0,0.005622416229924035,False,False,14.0
1970-01-01 00:00:00.000000176,1749418200,39404,2025-06-08 21:30:00,2.28,2.2814014251495127,2.2822,2.2779,0,0,0.0056456555427349476,False,False,15.0
1970-01-01 00:00:00.000000177,1749418500,27626,2025-06-08 21:35:00,2.278525,2.280700712574756,2.280700712574756,2.2773,0,0,0.005540361811622985,False,False,16.0
1970-01-01 00:00:00.000000178,1749418800,8249,2025-06-08 21:40:00,2.280125,2.279612856287378,2.2813,2.279,0,0,0.005389475211254277,False,False,17.0
1970-01-01 00:00:00.000000179,1749419100,25949,2025-06-08 21:45:00,2.28015,2.279868928143689,2.2808,2.2791,0,0,0.005060903782682853,False,False,18.0
1970-01-01 00:00:00.000000180,1749419400,28876,2025-06-08 21:50:00,2.279975,2.2800094640718447,2.2816,2.2789,0,0,0.004727643289917863,False,False,19.0
1970-01-01 00:00:00.000000181,1749419700,143861,2025-06-08 21:55:00,2.2762,2.279992232035922,2.279992232035922,2.2726,0,1,0.004698851046101238,False,True,20.0
1970-01-01 00:00:00.000000182,1749420000,159999,2025-06-08 22:00:00,2.2714749999999997,2.278096116017961,2.278096116017961,2.2676,0,0,0.005014645047384184,False,False,1.0
1970-01-01 00:00:00.000000183,1749420300,39498,2025-06-08 22:05:00,2.26835,2.2747855580089804,2.2747855580089804,2.2655,0,0,0.005389869252478403,False,False,1.0
1970-01-01 00:00:00.000000184,1749420600,110818,2025-06-08 22:10:00,2.267875,2.2715677790044904,2.2715677790044904,2.2661,0,0,0.005551853467084866,False,False,2.0
1970-01-01 00:00:00.000000185,1749420900,88786,2025-06-08 22:15:00,2.2702,2.2697213895022452,2.2727,2.2685,0,0,0.00542506775279913,False,False,3.0
1970-01-01 00:00:00.000000186,1749421200,19915,2025-06-08 22:20:00,2.2706,2.2699606947511226,2.2719,2.2697,0,0,0.005067924895656281,False,False,4.0
1970-01-01 00:00:00.000000187,1749421500,47763,2025-06-08 22:25:00,2.2681999999999998,2.2702803473755613,2.2702803473755613,2.2659,0,0,0.005006396238791748,False,False,5.0
1970-01-01 00:00:00.000000188,1749421800,37914,2025-06-08 22:30:00,2.265975,2.2692401736877805,2.2692401736877805,2.2646,0,0,0.004969980073633203,False,True,6.0
1970-01-01 00:00:00.000000189,1749422100,52108,2025-06-08 22:35:00,2.2634749999999997,2.2676075868438903,2.2676075868438903,2.2615,0,0,0.005045725583841516,False,False,1.0
1970-01-01 00:00:00.000000190,1749422400,80202,2025-06-08 22:40:00,2.262,2.265541293421945,2.265541293421945,2.2593,0,0,0.005137960828266167,False,False,1.0
1970-01-01 00:00:00.000000191,1749422700,47296,2025-06-08 22:45:00,2.2601,2.263770646710973,2.263770646710973,2.2568,0,0,0.005392956123710205,False,True,2.0
1970-01-01 00:00:00.000000192,1749423000,31361,2025-06-08 22:50:00,2.257375,2.2619353233554866,2.2619353233554866,2.2543,0,0,0.005740122077673541,False,False,1.0
1970-01-01 00:00:00.000000193,1749423300,25217,2025-06-08 22:55:00,2.25915,2.2596551616777436,2.2606,2.2579,0,0,0.005849050649102112,False,False,2.0
1970-01-01 00:00:00.000000194,1749423600,7998,2025-06-08 23:00:00,2.2586500000000003,2.259402580838872,2.2604,2.256,0,0,0.005970479220530718,False,False,3.0
1970-01-01 00:00:00.000000195,1749423900,6298,2025-06-08 23:05:00,2.258725,2.259026290419436,2.2631,2.2555,0,0,0.005985319789393444,False,False,4.0
1970-01-01 00:00:00.000000196,1749424200,3782,2025-06-08 23:10:00,2.256975,2.2588756452097183,2.2591,2.2547,0,0,0.0055498829309676345,False,False,5.0
1970-01-01 00:00:00.000000197,1749424500,3649,2025-06-08 23:15:00,2.2612499999999995,2.2579253226048595,2.2632,2.2579253226048595,0,0,0.005331271644611858,False,False,6.0
1970-01-01 00:00:00.000000198,1749424800,9644,2025-06-08 23:20:00,2.2619,2.2595876613024295,2.264,2.2595876613024295,0,0,0.005255883051260409,False,False,7.0
1970-01-01 00:00:00.000000199,1749425100,9913,2025-06-08 23:25:00,2.259525,2.2607438306512146,2.2616,2.256,0,0,0.005332668765546135,False,False,8.0
1970-01-01 00:00:00.000000200,1749425400,5559,2025-06-08 23:30:00,2.2596249999999998,2.2601344153256075,2.2619,2.2578,0,0,0.00546838305126039,False,False,9.0
1970-01-01 00:00:00.000000201,1749425700,4591,2025-06-08 23:35:00,2.2601,2.2598797076628037,2.2619,2.259,0,0,0.005339811622688944,False,False,10.0
1970-01-01 00:00:00.000000202,1749426000,74886,2025-06-08 23:40:00,2.26165,2.259989853831402,2.2649,2.2593,0,0,0.005408370644990335,False,False,11.0
1970-01-01 00:00:00.000000203,1749426300,21162,2025-06-08 23:45:00,2.26305,2.260819926915701,2.2644,2.260819926915701,0,0,0.005227833947876658,False,False,12.0
1970-01-01 00:00:00.000000204,1749426600,10767,2025-06-08 23:50:00,2.2643,2.2619349634578505,2.2673,2.2612,0,0,0.005217741560594862,True,False,13.0
1970-01-01 00:00:00.000000205,1749426900,4235,2025-06-08 23:55:00,2.264975,2.2631174817289255,2.266,2.2621,0,0,0.004998409652668226,False,False,1.0
1970-01-01 00:00:00.000000206,1749427200,50197,2025-06-09 00:00:00,2.26545,2.264046240864463,2.2674,2.2622,0,0,0.004824457984419185,False,False,2.0
1970-01-01 00:00:00.000000207,1749427500,10044,2025-06-09 00:05:00,2.262025,2.2647481204322313,2.2647481204322313,2.2596,0,0,0.005011957984419192,False,False,3.0
1970-01-01 00:00:00.000000208,1749427800,33685,2025-06-09 00:10:00,2.262125,2.263386560216116,2.2635,2.2609,0,0,0.004883386555847746,False,False,4.0
1970-01-01 00:00:00.000000209,1749428100,37010,2025-06-09 00:15:00,2.2605999999999997,2.262755780108058,2.262755780108058,2.2579,0,0,0.004687370849280471,False,True,5.0
1970-01-01 00:00:00.000000210,1749428400,13221,2025-06-09 00:20:00,2.258925,2.261677890054029,2.261677890054029,2.2551,0,0,0.004842934424568243,False,False,1.0
1970-01-01 00:00:00.000000211,1749428700,61435,2025-06-09 00:25:00,2.26025,2.2603014450270145,2.2635,2.2576,0,0,0.004819720138853979,False,False,2.0
1970-01-01 00:00:00.000000212,1749429000,24251,2025-06-09 00:30:00,2.2609249999999994,2.2602757225135073,2.2634,2.2594,0,0,0.004790267374741816,False,False,3.0
1970-01-01 00:00:00.000000213,1749429300,7779,2025-06-09 00:35:00,2.260225,2.2606003612567536,2.2642,2.2577,0,0,0.004833124517598986,False,False,4.0
1970-01-01 00:00:00.000000214,1749429600,5223,2025-06-09 00:40:00,2.26005,2.260412680628377,2.2625,2.258,0,0,0.004861695946170442,False,False,5.0
1970-01-01 00:00:00.000000215,1749429900,27452,2025-06-09 00:45:00,2.2612750000000004,2.2602313403141885,2.2644,2.2559,0,0,0.0052616959461704626,False,False,6.0
1970-01-01 00:00:00.000000216,1749430200,22879,2025-06-09 00:50:00,2.262,2.2607531701570944,2.2642,2.2596,0,0,0.00519026737474193,False,False,7.0
1970-01-01 00:00:00.000000217,1749430500,7884,2025-06-09 00:55:00,2.2593,2.261376585078547,2.261376585078547,2.2582,0,0,0.005205976440149148,False,False,8.0
1970-01-01 00:00:00.000000218,1749430800,126636,2025-06-09 01:00:00,2.2539999999999996,2.2603382925392737,2.2603382925392737,2.2476,0,0,0.005680140192954423,False,True,9.0
1970-01-01 00:00:00.000000219,1749431100,59720,2025-06-09 01:05:00,2.2478499999999997,2.2571691462696366,2.2571691462696366,2.2456,0,0,0.006227936355071335,False,False,1.0
1970-01-01 00:00:00.000000220,1749431400,21410,2025-06-09 01:10:00,2.2470749999999997,2.252509573134818,2.252509573134818,2.2459,0,0,0.006328620150415513,False,True,2.0
1970-01-01 00:00:00.000000221,1749431700,45564,2025-06-09 01:15:00,2.248,2.249792286567409,2.2507,2.2449,0,0,0.006325048721844092,False,False,1.0
1970-01-01 00:00:00.000000222,1749432000,32922,2025-06-09 01:20:00,2.247925,2.2488961432837047,2.2504,2.2452,0,0,0.006510763007558358,False,False,2.0
1970-01-01 00:00:00.000000223,1749432300,7144,2025-06-09 01:25:00,2.24795,2.2484105716418523,2.2497,2.2462,0,0,0.006413921571268474,False,False,3.0
1970-01-01 00:00:00.000000224,1749432600,39682,2025-06-09 01:30:00,2.248375,2.248180285820926,2.2508,2.2459,0,0,0.006294072281695,False,False,4.0
1970-01-01 00:00:00.000000225,1749432900,19704,2025-06-09 01:35:00,2.2482249999999997,2.248277642910463,2.2497,2.2472,0,0,0.006051215138837852,False,False,5.0
1970-01-01 00:00:00.000000226,1749433200,10258,2025-06-09 01:40:00,2.248725,2.248251321455231,2.2499,2.2481,0,0,0.005894072281694981,False,False,6.0
1970-01-01 00:00:00.000000227,1749433500,9205,2025-06-09 01:45:00,2.2481,2.2484881607276153,2.2497,2.2464,0,0,0.005665500853123514,False,False,7.0
1970-01-01 00:00:00.000000228,1749433800,28240,2025-06-09 01:50:00,2.244825,2.2482940803638076,2.2482940803638076,2.243,0,0,0.0057222208791097694,False,True,8.0
1970-01-01 00:00:00.000000229,1749434100,48900,2025-06-09 01:55:00,2.2432250000000002,2.246559540181904,2.246559540181904,2.2413,0,0,0.005490759463531487,False,False,1.0
1970-01-01 00:00:00.000000230,1749434400,22593,2025-06-09 02:00:00,2.243075,2.2448922700909524,2.2452,2.2403,0,0,0.00551218803496004,False,False,2.0
1970-01-01 00:00:00.000000231,1749434700,49805,2025-06-09 02:05:00,2.241975,2.2439836350454763,2.244,2.2392,0,0,0.005583616606388635,False,True,3.0
1970-01-01 00:00:00.000000232,1749435000,81681,2025-06-09 02:10:00,2.245,2.242979317522738,2.2485,2.2414,0,0,0.005180881425011925,False,False,1.0
1970-01-01 00:00:00.000000233,1749435300,69541,2025-06-09 02:15:00,2.24825,2.243989658761369,2.2501,2.243989658761369,0,0,0.004790966779940112,False,False,1.0
1970-01-01 00:00:00.000000234,1749435600,68954,2025-06-09 02:20:00,2.246975,2.2461198293806843,2.2481,2.2454,0,0,0.004522425841738802,False,False,2.0
1970-01-01 00:00:00.000000235,1749435900,13975,2025-06-09 02:25:00,2.2468500000000002,2.246547414690342,2.2477,2.2455,0,0,0.004265282984595942,False,False,3.0
1970-01-01 00:00:00.000000236,1749436200,46380,2025-06-09 02:30:00,2.248325,2.246698707345171,2.2497,2.2462,0,0,0.004143854413167368,False,False,4.0
1970-01-01 00:00:00.000000237,1749436500,26212,2025-06-09 02:35:00,2.248675,2.2475118536725853,2.25,2.2475,0,0,0.004072425841738804,True,False,5.0
1970-01-01 00:00:00.000000238,1749436800,107802,2025-06-09 02:40:00,2.246125,2.2480934268362924,2.2481,2.2438,0,0,0.0040706401274530945,False,False,1.0
1970-01-01 00:00:00.000000239,1749437100,32955,2025-06-09 02:45:00,2.2445749999999998,2.2471092134181463,2.2471092134181463,2.2433,0,0,0.004164155371606399,False,False,1.0
1970-01-01 00:00:00.000000240,1749437400,26153,2025-06-09 02:50:00,2.244275,2.2458421067090732,2.2458421067090732,2.2435,0,0,0.004202877279397356,False,False,2.0
1970-01-01 00:00:00.000000241,1749437700,38537,2025-06-09 02:55:00,2.2447,2.2450585533545366,2.2466,2.2439,0,0,0.004160020136540218,False,False,3.0
1970-01-01 00:00:00.000000242,1749438000,46440,2025-06-09 03:00:00,2.2422500000000003,2.2448792766772683,2.2449,2.24,0,0,0.004131871539125357,False,True,4.0
1970-01-01 00:00:00.000000243,1749438300,109012,2025-06-09 03:05:00,2.23695,2.2435646383386345,2.2435646383386345,2.2332,0,0,0.004496521407463229,False,False,1.0
1970-01-01 00:00:00.000000244,1749438600,39107,2025-06-09 03:10:00,2.234725,2.2402573191693174,2.2402573191693174,2.2332,0,0,0.004650615633843026,False,False,1.0
1970-01-01 00:00:00.000000245,1749438900,43671,2025-06-09 03:15:00,2.2346500000000002,2.2374911595846587,2.2374911595846587,2.2336,0,0,0.004585698461318621,False,False,2.0
1970-01-01 00:00:00.000000246,1749439200,66181,2025-06-09 03:20:00,2.233375,2.2360705797923295,2.2360705797923295,2.231,0,0,0.004440739875056459,False,False,3.0
1970-01-01 00:00:00.000000247,1749439500,53119,2025-06-09 03:25:00,2.2351,2.234722789896165,2.2371,2.233,0,0,0.004297144072297072,False,False,4.0
1970-01-01 00:00:00.000000248,1749439800,47915,2025-06-09 03:30:00,2.2381,2.2349113949480826,2.2404,2.2349113949480826,0,0,0.004485615861719757,False,False,5.0
1970-01-01 00:00:00.000000249,1749440100,21695,2025-06-09 03:35:00,2.239275,2.2365056974740414,2.2408,2.2365056974740414,0,0,0.004635208899288225,False,False,6.0
1970-01-01 00:00:00.000000250,1749440400,30478,2025-06-09 03:40:00,2.2382999999999997,2.2378903487370208,2.2396,2.2367,0,0,0.004592351756431087,False,False,7.0
1970-01-01 00:00:00.000000251,1749440700,23587,2025-06-09 03:45:00,2.23825,2.2380951743685102,2.2392,2.2375,0,0,0.004535208899288236,False,False,8.0
1970-01-01 00:00:00.000000252,1749441000,28238,2025-06-09 03:50:00,2.239575,2.238172587184255,2.2417,2.2373,0,0,0.004501280327859648,False,False,9.0
1970-01-01 00:00:00.000000253,1749441300,20137,2025-06-09 03:55:00,2.2412,2.2388737935921275,2.2427,2.2388737935921275,0,0,0.00450249411284011,False,False,10.0
1970-01-01 00:00:00.000000254,1749441600,31047,2025-06-09 04:00:00,2.24005,2.240036896796064,2.2418,2.238,0,0,0.0046066293479063115,False,False,11.0
1970-01-01 00:00:00.000000255,1749441900,27568,2025-06-09 04:05:00,2.238125,2.240043448398032,2.240043448398032,2.2364,0,0,0.004674486490763455,False,False,12.0
1970-01-01 00:00:00.000000256,1749442200,18863,2025-06-09 04:10:00,2.237775,2.239084224199016,2.2391,2.2366,0,0,0.004503057919334903,False,False,13.0
1970-01-01 00:00:00.000000257,1749442500,12317,2025-06-09 04:15:00,2.23715,2.238429612099508,2.238429612099508,2.236,0,0,0.003936270330825854,False,False,14.0
1970-01-01 00:00:00.000000258,1749442800,37572,2025-06-09 04:20:00,2.2356,2.2377898060497543,2.2377898060497543,2.2336,0,0,0.003731447965142782,False,False,15.0
1970-01-01 00:00:00.000000259,1749443100,17431,2025-06-09 04:25:00,2.235475,2.236694903024877,2.236694903024877,2.2347,0,0,0.0035960010680155135,False,False,16.0
1970-01-01 00:00:00.000000260,1749443400,18948,2025-06-09 04:30:00,2.235775,2.2360849515124386,2.2372,2.2346,0,0,0.003419531082849124,False,False,17.0
1970-01-01 00:00:00.000000261,1749443700,27748,2025-06-09 04:35:00,2.236875,2.2359299757562194,2.2381,2.2359299757562194,0,0,0.003292745368563451,False,False,18.0
1970-01-01 00:00:00.000000262,1749444000,36412,2025-06-09 04:40:00,2.23365,2.2364024878781095,2.2364024878781095,2.2311,0,0,0.003313202150569326,False,False,19.0
1970-01-01 00:00:00.000000263,1749444300,53370,2025-06-09 04:45:00,2.230975,2.2350262439390547,2.2350262439390547,2.2293,0,0,0.0034154836800761906,False,True,20.0
1970-01-01 00:00:00.000000264,1749444600,58494,2025-06-09 04:50:00,2.228675,2.233000621969527,2.233000621969527,2.2267,0,0,0.003658385249328124,False,False,1.0
1970-01-01 00:00:00.000000265,1749444900,25932,2025-06-09 04:55:00,2.227825,2.2308378109847635,2.2308378109847635,2.2267,0,0,0.00383251460538265,False,False,1.0
1970-01-01 00:00:00.000000266,1749445200,120059,2025-06-09 05:00:00,2.2258999999999998,2.229331405492382,2.229331405492382,2.2241,0,0,0.0038919007119813743,False,True,2.0
1970-01-01 00:00:00.000000267,1749445500,52397,2025-06-09 05:05:00,2.22565,2.227615702746191,2.227615702746191,2.2241,0,0,0.003869721879004124,False,False,1.0
1970-01-01 00:00:00.000000268,1749445800,35275,2025-06-09 05:10:00,2.22775,2.2266328513730955,2.2293,2.2262,0,0,0.0038590075932898316,False,False,2.0
1970-01-01 00:00:00.000000269,1749446100,158998,2025-06-09 05:15:00,2.231125,2.2271914256865477,2.2333,2.2271914256865477,0,0,0.004034620044250703,True,False,3.0
1970-01-01 00:00:00.000000270,1749446400,55499,2025-06-09 05:20:00,2.2330750000000004,2.2291582128432736,2.2347,2.2291582128432736,0,0,0.004251890555445456,False,False,1.0
1970-01-01 00:00:00.000000271,1749446700,30152,2025-06-09 05:25:00,2.23275,2.231116606421637,2.2335,2.231116606421637,0,0,0.004248589232506531,False,False,2.0
1970-01-01 00:00:00.000000272,1749447000,33339,2025-06-09 05:30:00,2.232225,2.2319333032108184,2.2339,2.2305,0,0,0.004192174514666945,False,False,3.0
1970-01-01 00:00:00.000000273,1749447300,63984,2025-06-09 05:35:00,2.2311,2.2320791516054093,2.2333,2.2293,0,0,0.004335395727175736,False,False,4.0
1970-01-01 00:00:00.000000274,1749447600,42415,2025-06-09 05:40:00,2.232925,2.2315895758027047,2.2351,2.2315895758027047,0,0,0.004435395727175725,False,False,5.0
1970-01-01 00:00:00.000000275,1749447900,95376,2025-06-09 05:45:00,2.2343,2.2322572879013522,2.2364,2.2322572879013522,1,0,0.004565232305650551,True,False,6.0
1970-01-01 00:00:00.000000276,1749448200,62629,2025-06-09 05:50:00,2.2319999999999998,2.233278643950676,2.2359,2.2276,0,0,0.004745589448507718,False,False,1.0
1970-01-01 00:00:00.000000277,1749448500,59113,2025-06-09 05:55:00,2.229025,2.2326393219753378,2.2326393219753378,2.2273,0,0,0.004717952165385064,False,False,1.0
1970-01-01 00:00:00.000000278,1749448800,78254,2025-06-09 06:00:00,2.2268,2.230832160987669,2.230832160987669,2.2243,0,0,0.004734490666680921,False,True,2.0
1970-01-01 00:00:00.000000279,1749449100,116465,2025-06-09 06:05:00,2.225075,2.2288160804938344,2.2288160804938344,2.2235,0,1,0.0048186527744717034,False,False,1.0
1970-01-01 00:00:00.000000280,1749449400,139071,2025-06-09 06:10:00,2.224575,2.226945540246917,2.226945540246917,2.2216,0,0,0.004826805256938492,False,False,2.0
1970-01-01 00:00:00.000000281,1749449700,39219,2025-06-09 06:15:00,2.2273,2.225760270123459,2.2299,2.225760270123459,0,0,0.004956040775067695,False,False,3.0
1970-01-01 00:00:00.000000282,1749450000,39368,2025-06-09 06:20:00,2.228775,2.2265301350617293,2.2305,2.2265301350617293,0,0,0.004978888270658478,False,False,4.0
1970-01-01 00:00:00.000000283,1749450300,27823,2025-06-09 06:25:00,2.2291749999999997,2.227652567530865,2.2303,2.2275,0,0,0.004742561533983336,False,False,5.0
1970-01-01 00:00:00.000000284,1749450600,20212,2025-06-09 06:30:00,2.2296,2.2284137837654323,2.2303,2.2284137837654323,0,0,0.00448144932525772,False,False,6.0
1970-01-01 00:00:00.000000285,1749450900,37251,2025-06-09 06:35:00,2.2302,2.229006891882716,2.231,2.229006891882716,0,0,0.0044535717923234975,False,False,7.0
1970-01-01 00:00:00.000000286,1749451200,44378,2025-06-09 06:40:00,2.231575,2.229603445941358,2.2327,2.229603445941358,0,0,0.0044318970822264814,True,False,8.0
